user_id,w1_sessions,w2_sessions,engagement_velocity,total_sessions_30d,total_active_days_30d,consistency_rate,streak_to_days_ratio,sessions_per_active_day,session_gap_std,max_streak_30d,workout_density,duration_per_session,feature_adoption_score,workouts_logged,social_ratio,social_actions,milestone_rate,milestones_hit,routine_encoded,age,habit_score,churned_30d,retained_long_term,persona
434,-0.20346703366480073,-0.6016645199539825,-0.5387234934253817,-0.41785466134710464,-0.2794068635759277,-0.2794068635759276,-1.1049345354362932,-0.15684619584900225,0.04964909480405343,-0.8577035298658984,-1.311479992973772,-0.5043288222520003,0.03767231680798374,-0.8915523367629506,0.18441946125894132,-0.3789377279031535,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,-1.4545324108751352,-0.5384902061213105,0,0,casual_user
435,1.5015639746994507,-0.053700476280045734,-0.736620899410813,1.7144753082357655,1.5355781758923859,1.5355781758923863,-0.27224184806495383,1.025498493918454,-0.8393962483420883,1.1400531390764117,0.008589858119772083,0.4615200617456858,0.6473462466927044,0.5186535964289268,0.2791479533946715,0.9474686703577208,1.7230978934046326,1.7230978934046326,-1.4258276275771695,-1.2357289594071812,0.9361633864995246,0,1,consistent_user
436,0.3648766357899498,0.49426356739389105,-0.1429286814545189,-0.41785466134710464,-0.682736872346664,-0.6827368723466641,-0.6608317688382453,1.0702358605583036,-0.45592516592950466,-0.8577035298658984,1.382540111298767,0.9597754384111586,0.7728759210801273,0.11573761551696186,1.1317043826162427,-0.04733612833793493,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,0.22296071704584525,0.44586454869820247,1,0,consistent_user
437,-0.7718107031195512,-1.1496285636279193,-0.736620899410813,-1.0739561904495263,-1.0860668811174004,-1.0860668811174004,0.3754080198905321,-0.8385584494086165,1.8439514113967574,-0.8577035298658984,-1.311479992973772,-1.0706152215006435,-0.12485353907747694,-0.8915523367629506,0.5001811017113752,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,-0.5793186050033193,-0.6987922527076942,1,0,at_risk_user
438,1.5015639746994507,-1.1496285636279193,-1.132415711381676,-0.5818800436227101,-0.682736872346664,-0.6827368723466641,-0.6608317688382453,0.3544379943207086,-1.1465524495910826,-0.8577035298658984,-0.6828753019768462,-0.44779600066880243,0.18305664901163074,-0.6900943463069682,-0.6049846398721432,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,-1.0898599917618785,-0.5497614437719154,1,0,casual_user
439,-0.20346703366480073,0.49426356739389105,0.2528661305163439,0.8943483968577386,0.7289181583509132,0.7289181583509132,-1.5675415839759261,0.9509362161853714,-0.9106583238141293,-0.8577035298658984,0.19717126541884997,0.5458402024121504,0.9941287211390216,0.3171956059729444,1.1632805466614864,1.11326947014033,0.08789230061257318,0.08789230061257323,0.31794851703412635,1.6087159096762205,0.5811194005054636,0,1,consistent_user
440,-0.20346703366480073,-0.6016645199539825,-0.5387234934253817,-0.5818800436227101,-0.682736872346664,-0.6827368723466641,-0.6608317688382453,0.3544379943207086,-0.23293842898878442,-0.8577035298658984,-0.054270610979920475,-1.0984025405839102,-0.5218188133002654,-0.48863635585098564,-0.05240176908038397,-0.5447385276857627,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,-0.9439910241165759,-0.24293330772766517,1,0,at_risk_user
441,1.5015639746994507,-0.053700476280045734,-0.736620899410813,1.55044992596016,1.3339131715070178,1.333913171507018,-0.6608317688382453,1.0702358605583036,-0.7444778645175162,0.4741342494289751,-0.12043952582170213,0.6177039586619781,0.6073470718193292,0.3171956059729444,0.9073474275579347,1.4448710697055487,1.7230978934046326,1.7230978934046326,-0.2633101978363056,1.1711090067403125,0.9382396671193732,0,1,consistent_user
442,0.9332203052447002,-0.053700476280045734,-0.6178824558195544,0.8943483968577386,0.9305831627362814,0.9305831627362817,0.1761311374426905,0.6297448659505527,-0.3181922040050871,1.1400531390764117,-0.054270610979920475,0.6493240114119022,0.7425477791198799,0.11573761551696186,1.38431369497819,1.2790702699229393,0.9054950970086029,0.905495097008603,1.4804659467749903,0.6605676199817532,0.7564497639593208,0,1,consistent_user
443,0.9332203052447002,1.5901916547417647,0.09454820572799878,1.3864245436845548,1.7372431802777542,1.7372431802777546,-0.8436976139080297,0.3544379943207086,-0.7987810284033512,0.4741342494289751,1.4124736680129062,1.8719660510756397,1.271029179251379,1.727401539164822,1.4211525530309739,1.7764726692707673,2.540700689800662,2.5407006898006625,0.31794851703412635,-1.0898599917618785,1.8347314992005432,0,1,power_user
444,1.5015639746994507,-0.053700476280045734,-0.736620899410813,0.4022722500309223,0.5272531539655451,0.5272531539655451,-0.09561006589527597,0.3544379943207086,-0.5589271072599852,0.4741342494289751,0.8886364255154683,-0.6279344830017041,0.06800045876823052,0.5186535964289268,-0.32869320447626355,-0.2131369281205442,0.08789230061257318,0.08789230061257323,-0.8445689127067375,1.3899124582082665,0.532903550555653,0,0,casual_user
445,0.3648766357899498,1.5901916547417647,0.4507635365017753,0.4022722500309223,0.5272531539655451,0.5272531539655451,0.6109170627834363,0.3544379943207086,-0.28615077077250334,1.1400531390764117,1.202938771013931,0.73651870232836,0.6473462466927044,0.7201115868849094,0.22388966631549578,0.11846467144467435,0.9054950970086029,0.905495097008603,-0.8445689127067375,0.8793710714497072,0.9054805728950994,0,1,consistent_user
446,0.3648766357899498,-0.6016645199539825,-0.736620899410813,-0.41785466134710464,-0.2794068635759277,-0.2794068635759276,1.1155792975539447,-0.15684619584900225,0.3245809328406835,0.4741342494289751,0.30493206958975133,-0.6269762995850398,0.18305664901163074,-0.28717836539500313,-1.2365079207770109,-0.8763401272509813,0.08789230061257318,0.08789230061257323,-0.2633101978363056,1.3899124582082665,-0.025022713149300057,0,0,casual_user
447,1.5015639746994507,2.1381556984157015,0.054968724530912484,1.55044992596016,1.7372431802777542,1.7372431802777546,-0.38653300123356904,0.5649667785082366,-0.7474627478873113,1.1400531390764117,1.8646279194317474,1.917000671658865,1.1936327314283277,2.3317755105327698,1.2563471354264142,1.7764726692707673,1.7230978934046326,1.7230978934046326,0.8992072319045583,-1.0898599917618785,1.790898908337079,0,1,power_user
448,0.9332203052447002,-1.1496285636279193,-1.0928362301845895,0.4022722500309223,0.7289181583509132,0.7289181583509132,-0.27224184806495383,0.05618888338837724,-0.34846197486783437,0.4741342494289751,-0.054270610979920475,0.49888921499559596,0.5450865151863976,-0.08572037493902064,0.22388966631549578,0.11846467144467435,0.9054950970086029,0.905495097008603,-1.4258276275771695,1.3169779743856151,0.5197537732966133,0,1,consistent_user
449,2.0699076441542013,-0.6016645199539825,-0.9910604213920822,0.7303230145821331,0.7289181583509132,0.7289181583509132,-0.27224184806495383,0.6526871052530396,-0.47859886746963615,0.4741342494289751,0.03553005916249759,0.6071639410786701,0.7425477791198799,0.11573761551696186,0.6580619219375923,0.6158670707925021,0.9054950970086029,0.905495097008603,0.8992072319045583,-1.2357289594071812,0.6199425524131034,0,1,consistent_user
450,-0.20346703366480073,0.49426356739389105,0.2528661305163439,-0.5818800436227101,-0.682736872346664,-0.6827368723466641,-0.6608317688382453,0.3544379943207086,-0.3553394984958528,-0.8577035298658984,1.202938771013931,-0.7141709905014975,0.31457277492034114,-0.08572037493902064,-0.05240176908038397,-0.5447385276857627,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,-0.36051515353536534,0.19539260090697752,1,0,casual_user
451,-0.7718107031195512,-0.6016645199539825,-0.1429286814545189,-1.0739561904495263,-1.0860668811174004,-1.0860668811174004,0.3754080198905321,-0.8385584494086165,1.8439514113967574,-0.8577035298658984,-1.311479992973772,-1.0370788019173904,-1.0813099434085147,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,-0.8445689127067375,-0.14171170206741138,-1.2915557532321038,1,0,at_risk_user
452,2.6382513136089516,0.49426356739389105,-0.736620899410813,1.878500690511371,2.1405731890484905,2.140573189048491,0.2390606792683245,0.5428058538569176,-0.7839005880419563,2.4718909183712854,0.8437360904442591,0.611954858161992,0.9036126767837891,1.5259435487088393,0.6580619219375923,1.4448710697055487,2.540700689800662,2.5407006898006625,0.31794851703412635,1.5357814258535691,1.6205779838390457,0,1,consistent_user
453,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-0.9099308081739209,-0.8844018767320323,-0.8844018767320323,1.6707077558015044,-0.5403093384762852,0.12221088597034979,-0.19178464021846164,-0.3685729564783833,-0.5292415910852739,-2.0377663477395522,-0.6900943463069682,-0.8812760752680229,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,-0.8445689127067375,-1.0169255079392272,-1.3255983020552338,0,0,casual_user
454,-0.20346703366480073,1.5901916547417647,1.0444557544580695,0.8943483968577386,0.9305831627362814,0.9305831627362817,1.3717924321297417,0.6297448659505527,-0.5622029585962643,2.4718909183712854,0.7000550182163905,0.5765020717454102,0.9152572599084369,0.7201115868849094,0.5001811017113752,0.6158670707925021,0.9054950970086029,0.905495097008603,-0.8445689127067375,-0.21464618589006268,0.8791810183770208,0,1,consistent_user
455,0.9332203052447002,-0.053700476280045734,-0.6178824558195544,0.07422148547971154,0.12392314519480867,0.12392314519480872,-0.48812513738344926,0.3544379943207086,-0.5274593337266693,-0.19178464021846164,0.9514968946151606,0.48643283057895925,0.3759106468573385,0.3171956059729444,0.9422473983447828,0.28426547122728363,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,1.6816503934988718,0.4759211824331492,1,0,consistent_user
456,2.6382513136089516,1.042227611067828,-0.5881978449217395,2.2065514550625815,1.9389081846631224,1.9389081846631226,-0.91989171602044,1.1497689568069256,-0.9149090165835849,0.4741342494289751,1.1482774935359374,0.5257183506621985,0.4988293934811975,2.130317520076787,0.8845865770447731,1.9422734690533765,1.7230978934046326,1.7230978934046326,0.8992072319045583,0.3688296846911479,1.534764116508835,0,1,consistent_user
457,1.5015639746994507,1.042227611067828,-0.34082608743995035,0.07422148547971154,0.12392314519480867,0.12392314519480872,2.102474334438495,0.3544379943207086,-0.9112608640721969,1.8059720287238485,0.19717126541884997,0.5467983858288146,0.5661537169394822,-0.08572037493902064,-0.38395149155543945,-0.3789377279031535,0.08789230061257318,0.08789230061257323,-1.4258276275771695,-1.7462703461657405,0.177859564561592,1,0,consistent_user
458,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-1.402006955000737,-1.489396889888137,-1.489396889888137,-2.215191451931412,-3.2245513368672665,1.8439514113967574,-1.523622419513335,-1.311479992973772,-1.536292361999528,-2.0377663477395522,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,-0.43344963735801667,-1.9436378332300805,1,0,at_risk_user
459,-1.3401543725743017,-0.053700476280045734,2.231840190370658,-0.5818800436227101,-0.682736872346664,-0.6827368723466641,-0.6608317688382453,0.3544379943207086,-0.11061152409871587,-0.8577035298658984,-0.054270610979920475,-0.6365581337516835,-2.0377663477395522,-0.48863635585098564,-0.6049846398721432,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,-0.43344963735801667,-1.1195851249969517,0,0,casual_user
460,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-1.402006955000737,-1.489396889888137,-1.489396889888137,-2.215191451931412,-3.2245513368672665,1.8439514113967574,-1.523622419513335,-1.311479992973772,-1.536292361999528,-2.0377663477395522,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,-0.8445689127067375,-1.0898599917618785,-1.9436378332300805,1,0,at_risk_user
461,0.3648766357899498,0.49426356739389105,-0.1429286814545189,0.5662976323065277,0.5272531539655451,0.5272531539655451,0.6109170627834363,0.6798006607923425,-0.16605018833530577,1.1400531390764117,0.13914621701913374,-0.5752343950851638,-0.12485353907747694,0.11573761551696186,0.3301556030062187,0.28426547122728363,1.7230978934046326,1.7230978934046326,-0.8445689127067375,0.9523055552723585,0.7267784716825142,0,0,casual_user
462,-0.20346703366480073,-0.6016645199539825,-0.5387234934253817,-0.7459054258983154,-0.682736872346664,-0.6827368723466641,-0.6608317688382453,-0.36135987191688623,-0.6897454392899335,-0.8577035298658984,-1.311479992973772,-0.7227946412514769,0.18305664901163074,-0.8915523367629506,-0.38395149155543945,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,-0.8445689127067375,0.15002623322319394,-0.7338583253984655,1,0,casual_user
463,0.9332203052447002,-0.6016645199539825,-0.855359343002072,0.23824686775531695,0.32558814958017684,0.3255881495801769,0.1163480727083377,0.3544379943207086,-0.1644227975702232,0.4741342494289751,-0.2828541349788026,-0.58098349558515,-0.21390862521115772,-0.28717836539500313,0.09830265022645933,-0.04733612833793493,0.9054950970086029,0.905495097008603,-1.4258276275771695,-1.7462703461657405,0.31493603053460795,0,0,casual_user
464,-0.20346703366480073,-1.1496285636279193,-0.9345183053962445,-0.08980389679589386,-0.07774185919055952,-0.07774185919055944,-0.27224184806495383,0.3544379943207086,0.22604212911895635,-0.19178464021846164,0.36479918301803,-0.5646943775018556,0.03767231680798374,-0.08572037493902064,0.5001811017113752,-0.04733612833793493,-0.7297104957834565,-0.7297104957834566,0.31794851703412635,-0.287580669712714,0.14863783731928254,0,0,casual_user
465,1.5015639746994507,-0.6016645199539825,-0.9345183053962445,1.0583737791333439,0.5272531539655451,0.5272531539655451,0.6109170627834363,1.6558886602072447,-0.22751633972163537,1.1400531390764117,1.2815143573885468,0.6081221244953343,0.9313963317398734,1.324485558252857,1.1909096902010743,1.2790702699229393,0.08789230061257318,0.08789230061257323,-0.8445689127067375,-0.5793186050033193,0.9109596467530328,0,1,consistent_user
466,-0.20346703366480073,-0.053700476280045734,-0.1429286814545189,-0.08980389679589386,0.12392314519480867,0.12392314519480872,-0.48812513738344926,-0.04322748692239988,-0.3580352915155007,-0.19178464021846164,-0.47334040497787094,-0.7352510256681137,0.03767231680798374,-0.48863635585098564,0.5001811017113752,-0.04733612833793493,-0.7297104957834565,-0.7297104957834566,0.31794851703412635,0.44176416851379924,-0.09098032606765576,0,0,casual_user
467,0.3648766357899498,-0.053700476280045734,-0.439774790432666,0.8943483968577386,0.7289181583509132,0.7289181583509132,-0.27224184806495383,0.9509362161853714,-0.5924343291251578,0.4741342494289751,0.7000550182163905,0.5774602551620744,0.5800219232344195,0.7201115868849094,0.05811480507796785,0.28426547122728363,0.9054950970086029,0.905495097008603,1.4804659467749903,-1.0898599917618785,0.7564497639593208,0,1,consistent_user
468,0.3648766357899498,-0.053700476280045734,-0.439774790432666,1.2223991614089493,1.1322481671216496,1.1322481671216498,0.5604508393063854,0.8657221844904192,-0.6156630336025154,1.8059720287238485,1.57270623630624,1.935206156575488,1.2285681394763497,1.727401539164822,0.8252298492359393,1.11326947014033,0.9054950970086029,0.905495097008603,-1.4258276275771695,1.0252400390950098,1.287597629716594,0,1,power_user
469,-0.7718107031195512,-1.1496285636279193,-0.736620899410813,-0.41785466134710464,-0.48107186796129586,-0.4810718679612959,0.3754080198905321,0.3544379943207086,0.553920028114813,-0.19178464021846164,-0.23387195126475638,-0.6777600206682514,-0.5218188133002654,-0.48863635585098564,-0.2892229994197094,-0.5447385276857627,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,0.8793710714497072,-0.290522977807998,0,0,casual_user
470,0.3648766357899498,1.5901916547417647,0.4507635365017753,0.7303230145821331,0.5272531539655451,0.5272531539655451,-0.8021371945739878,1.005163327263977,-0.2948565766355279,-0.19178464021846164,1.6519421217260208,1.7866877269925108,1.428901152440849,1.324485558252857,1.3685256129555685,1.11326947014033,0.08789230061257318,0.08789230061257323,-0.8445689127067375,-0.21464618589006268,1.0682873389593954,0,1,power_user
471,1.5015639746994507,-0.053700476280045734,-0.736620899410813,1.2223991614089493,0.9305831627362814,0.9305831627362817,0.1761311374426905,1.1803586092102416,-0.559426935887762,1.1400531390764117,2.016427194657011,1.7100330536593613,1.0831838072727025,2.130317520076787,1.4103175947801552,1.6106718694881579,0.9054950970086029,0.905495097008603,-0.2633101978363056,-0.9439910241165759,1.482523739674118,0,1,power_user
472,1.5015639746994507,-0.6016645199539825,-0.9345183053962445,1.0583737791333439,1.1322481671216496,1.1322481671216498,-0.5498060771887336,0.6100800894055639,-0.6156630336025154,0.4741342494289751,0.5743340800170054,0.6234530591619643,0.4798834448919891,0.7201115868849094,0.5692539605603452,0.7816678705751114,1.7230978934046326,1.7230978934046326,-1.4258276275771695,1.3899124582082665,1.074236047719437,0,1,consistent_user
473,-0.20346703366480073,1.5901916547417647,1.0444557544580695,0.07422148547971154,0.12392314519480867,0.12392314519480872,0.3754080198905321,0.3544379943207086,-0.5739145571191326,0.4741342494289751,-0.1799915491793056,-0.5646943775018556,-0.12485353907747694,-0.28717836539500313,-0.38395149155543945,-0.3789377279031535,0.08789230061257318,0.08789230061257323,-1.4258276275771695,0.8064365876270558,0.04636179197119894,0,0,casual_user
474,-0.20346703366480073,-1.1496285636279193,-0.9345183053962445,-1.0739561904495263,-1.0860668811174004,-1.0860668811174004,0.3754080198905321,-0.8385584494086165,1.8439514113967574,-0.8577035298658984,-1.311479992973772,-0.5416979755019107,0.03767231680798374,-0.8915523367629506,-0.6049846398721432,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,1.4628469420309178,-0.8741226161615515,1,0,casual_user
475,1.5015639746994507,-1.1496285636279193,-1.132415711381676,0.07422148547971154,0.32558814958017684,0.3255881495801769,0.1163480727083377,-0.003460938798088793,-0.2017168291084207,0.4741342494289751,0.5743340800170054,-0.5052870056686647,0.006662586831233435,0.11573761551696186,0.9422473983447828,0.28426547122728363,0.08789230061257318,0.08789230061257323,0.31794851703412635,-1.0898599917618785,0.5723528823327712,0,0,casual_user
476,1.5015639746994507,0.49426356739389105,-0.5387234934253817,0.5662976323065277,0.7289181583509132,0.7289181583509132,-0.27224184806495383,0.3544379943207086,-0.7052349504861232,0.4741342494289751,-1.0213547509751908,-0.4794160534187267,0.06800045876823052,-0.6900943463069682,-0.1799208931092514,-0.04733612833793493,0.9054950970086029,0.905495097008603,0.31794851703412635,1.0252400390950098,0.11851698000797875,0,0,casual_user
477,-0.7718107031195512,-0.6016645199539825,-0.1429286814545189,-1.0739561904495263,-1.0860668811174004,-1.0860668811174004,0.3754080198905321,-0.8385584494086165,1.8439514113967574,-0.8577035298658984,-0.054270610979920475,-0.5541543599185476,-0.12485353907747694,-0.6900943463069682,-0.6049846398721432,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,0.31794851703412635,-0.9439910241165759,-0.4357967075269085,1,0,casual_user
478,-0.20346703366480073,-0.053700476280045734,-0.1429286814545189,-0.7459054258983154,-0.682736872346664,-0.6827368723466641,-0.6608317688382453,-0.36135987191688623,-0.9738956286756881,-0.8577035298658984,0.19717126541884997,-0.49187243783536344,-0.5218188133002654,-0.48863635585098564,-0.38395149155543945,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,1.0981745229176612,-0.2078672350368938,1,0,casual_user
479,-0.20346703366480073,-1.1496285636279193,-0.9345183053962445,-0.7459054258983154,-0.682736872346664,-0.6827368723466641,0.8935279142549213,-0.36135987191688623,0.8446231450125699,-0.19178464021846164,-0.557154363777461,-0.9144313245843511,-0.7733997553194069,-0.6900943463069682,-1.0470509365055505,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,-0.287580669712714,-0.6421064921123174,0,0,at_risk_user
480,2.0699076441542013,2.6861197420896383,0.026697666532993714,2.5346022196137925,2.1405731890484905,2.140573189048491,-0.579023364464921,1.2962772920017545,-0.908745720807875,1.1400531390764117,0.8006317687758988,1.792436827492497,1.0687347232965478,1.9288595296208046,1.3401070653148495,2.771277467966423,2.540700689800662,2.5407006898006625,-1.4258276275771695,-1.6004013785204378,1.7137535484173816,0,1,power_user
481,-0.20346703366480073,-0.6016645199539825,-0.5387234934253817,-0.08980389679589386,-0.07774185919055952,-0.07774185919055944,-0.27224184806495383,0.3544379943207086,-0.24443088673213548,-0.19178464021846164,-0.054270610979920475,-0.6470981513349916,-0.5218188133002654,-0.28717836539500313,-0.9733732203999828,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,1.0981745229176612,-0.23124461683074157,0,0,casual_user
482,0.3648766357899498,1.042227611067828,0.1539174275236282,0.5662976323065277,0.7289181583509132,0.7289181583509132,0.3754080198905321,0.3544379943207086,-0.5791442364561347,1.1400531390764117,0.13914621701913374,0.6272857928286216,0.18305664901163074,0.11573761551696186,-0.1799208931092514,-0.04733612833793493,1.7230978934046326,1.7230978934046326,1.4804659467749903,-1.0169255079392272,0.6984558745091985,0,1,consistent_user
483,2.0699076441542013,-0.053700476280045734,-0.8214340734045693,1.2223991614089493,1.1322481671216496,1.1322481671216498,-1.1049345354362932,0.8657221844904192,-0.746687439333868,-0.19178464021846164,0.6852643196046981,1.8872969857422695,1.1623214224073535,0.9215695773408918,1.4103175947801552,1.6106718694881579,0.08789230061257318,0.08789230061257323,1.4804659467749903,-0.21464618589006268,0.8956826996432664,0,1,power_user
484,0.3648766357899498,2.6861197420896383,1.0444557544580695,1.0583737791333439,1.3339131715070178,1.333913171507018,-0.14271187447385666,0.3544379943207086,-0.3261704613203648,1.1400531390764117,0.3386073208931582,0.6656131294951967,0.5800219232344195,0.5186535964289268,0.7764725371072548,0.9474686703577208,1.7230978934046326,1.7230978934046326,1.4804659467749903,0.8064365876270558,1.077523492034197,0,1,consistent_user
485,0.3648766357899498,0.49426356739389105,-0.1429286814545189,-0.08980389679589386,0.12392314519480867,0.12392314519480872,0.3754080198905321,-0.04322748692239988,-0.3939588153078784,0.4741342494289751,-0.47334040497787094,-0.6039798975850948,-0.12485353907747694,-0.48863635585098564,0.13179252118353585,-0.2131369281205442,0.08789230061257318,0.08789230061257323,1.4804659467749903,1.3169779743856151,0.02590658290158228,0,0,casual_user
486,0.3648766357899498,0.49426356739389105,-0.1429286814545189,-0.08980389679589386,-0.07774185919055952,-0.07774185919055944,-0.27224184806495383,0.3544379943207086,-0.0822243250321181,-0.19178464021846164,-0.054270610979920475,0.6129130415786562,0.6473462466927044,-0.28717836539500313,0.5001811017113752,-0.04733612833793493,-0.7297104957834565,-0.7297104957834566,0.31794851703412635,-0.725187572648622,0.002529201107734787,0,1,consistent_user
487,-0.7718107031195512,-1.1496285636279193,-0.736620899410813,-1.2379815727251318,-1.2877318855027686,-1.2877318855027688,1.6707077558015044,-1.4350566712732788,1.8439514113967574,-0.8577035298658984,-1.311479992973772,-0.803282048251284,-1.0813099434085147,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,-0.8445689127067375,-1.5274668946977865,-1.3441548622682613,1,0,at_risk_user
488,-0.20346703366480073,1.042227611067828,0.6486609424872066,-0.25382927907149927,-0.07774185919055952,-0.07774185919055944,-0.27224184806495383,-0.09293567207778825,-0.31313670523498577,-0.19178464021846164,-1.311479992973772,-1.1415207943338068,-0.7733997553194069,-0.8915523367629506,-1.2957132283618422,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,-0.43344963735801667,-0.7867540419617498,1,0,at_risk_user
489,0.9332203052447002,0.49426356739389105,-0.3804055686370366,0.8943483968577386,0.5272531539655451,0.5272531539655451,-0.8021371945739878,1.3305259937356109,-0.5870804065090254,-0.19178464021846164,-0.8085962401762313,-0.6039798975850948,0.03767231680798374,-0.48863635585098564,0.05811480507796785,0.28426547122728363,0.08789230061257318,0.08789230061257323,1.4804659467749903,0.22296071704584525,0.002529201107734787,0,0,casual_user
490,-0.7718107031195512,-0.053700476280045734,0.4507635365017753,-0.7459054258983154,-0.682736872346664,-0.6827368723466641,-0.6608317688382453,-0.36135987191688623,-0.6897454392899336,-0.8577035298658984,0.19717126541884997,-0.8042402316679483,0.18305664901163074,-0.48863635585098564,0.2791479533946715,-0.5447385276857627,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,0.5876331361591018,-0.10266901696457965,1,0,casual_user
491,-0.20346703366480073,0.49426356739389105,0.2528661305163439,-0.5818800436227101,-0.48107186796129586,-0.4810718679612959,0.3754080198905321,-0.24206022754395373,-0.6285819868448992,-0.19178464021846164,-1.311479992973772,-0.5771507619184925,0.31457277492034114,-0.8915523367629506,-1.1575675106639025,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,-0.36051515353536534,-0.8039904707800084,1,0,casual_user
492,-0.7718107031195512,-1.1496285636279193,-0.736620899410813,-1.2379815727251318,-1.2877318855027686,-1.2877318855027688,1.6707077558015044,-1.4350566712732788,1.8439514113967574,-0.8577035298658984,0.5743340800170054,-1.1635590129170874,-0.5218188133002654,-0.6900943463069682,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,0.44176416851379924,-0.444563225699601,1,0,at_risk_user
493,-0.7718107031195512,-0.053700476280045734,0.4507635365017753,-0.9099308081739209,-1.0860668811174004,-1.0860668811174004,0.3754080198905321,0.3544379943207086,1.8439514113967574,-0.8577035298658984,1.517241116512394,-0.5177433900853013,-0.5218188133002654,-0.28717836539500313,-0.05240176908038397,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,0.31794851703412635,-0.06877721824476005,0.19977585999332406,1,0,casual_user
494,-0.20346703366480073,-0.6016645199539825,-0.5387234934253817,-0.08980389679589386,-0.07774185919055952,-0.07774185919055944,-0.27224184806495383,0.3544379943207086,-0.4982266618104257,-0.19178464021846164,-1.311479992973772,0.9051589836612894,0.8316028652535606,-0.8915523367629506,0.8685696822392148,0.11846467144467435,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,-1.0898599917618785,-0.37735325304228906,0,1,consistent_user
495,2.0699076441542013,1.5901916547417647,-0.3125550294420315,1.2223991614089493,1.7372431802777542,1.7372431802777546,1.442125449464274,0.14390921013318064,-0.7358925344682264,3.803728697666158,0.9071247987800837,0.5975821069120263,0.8025517941029838,1.1230275677968744,0.8252298492359393,1.11326947014033,1.7230978934046326,1.7230978934046326,-0.2633101978363056,1.3899124582082665,1.3886704274723474,0,1,consistent_user
496,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-1.2379815727251318,-1.2877318855027686,-1.2877318855027688,1.6707077558015044,-1.4350566712732788,1.8439514113967574,-0.8577035298658984,-1.311479992973772,-0.9891696310841719,-2.0377663477395522,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,-0.21464618589006268,-1.8910387241939233,1,0,at_risk_user
497,0.3648766357899498,-0.6016645199539825,-0.736620899410813,-0.08980389679589386,0.12392314519480867,0.12392314519480872,-0.48812513738344926,-0.04322748692239988,-0.16333936684694564,-0.19178464021846164,0.36479918301803,-0.47654150316873345,0.08785511658445516,-0.08572037493902064,-0.2365960593443038,-0.3789377279031535,-0.7297104957834565,-0.7297104957834566,-0.8445689127067375,-1.3815979270524839,0.08435003738620145,0,0,casual_user
498,1.5015639746994507,0.49426356739389105,-0.5387234934253817,0.07422148547971154,-0.2794068635759277,-0.2794068635759276,0.005322381058825778,1.3770063746601304,-0.5713175465509613,-0.19178464021846164,-0.9343171783756165,0.8131733756615098,0.6862185330499136,-0.6900943463069682,0.9422473983447828,0.28426547122728363,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,-0.06877721824476005,-0.2867658985911296,1,0,consistent_user
499,-0.20346703366480073,0.49426356739389105,0.2528661305163439,-0.5818800436227101,-0.8844018767320323,-0.8844018767320323,-0.27224184806495383,1.2491853271177025,-0.9350918936641772,-0.8577035298658984,0.5743340800170054,0.44714731049572004,0.8316028652535606,-0.28717836539500313,0.5001811017113752,-0.3789377279031535,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,-1.1627944755845299,0.011295719280427852,1,0,consistent_user
